Device: Apple iPhone10,4; eSense app version: 4.3.3; ios version: 13.2.3;
BESCHREIBUNG;WERT
NAME MESSUNG;Messung-19112019-120941;;;;
DATUM (SS:MM:SS);19.11.19 12:09:41;;;;
ZEIT (SS:MM:SS);00:02:22;;;;
MAXIMUM;12,73 µS;;;;
MINIMUM;9,27 µS;;;;
DIFFERENZ MIN/MAX;3,46 µS;;;;
DURCHSCHNITT SESSION;11,34 µS;;;;
ZUNAHME (SS:MM:SS);00:00:37;;;;
STETIG (SS:MM:SS);00:00:12;;;;
ABNAHME (SS:MM:SS);00:01:32;;;;
;;;;;
GESAMT SCR;21;;;;
% SCR DER SITZUNG;31,7%;;;;
0-5 SCR/MIN (SS:MM:SS);00:00:33;;;;
6-9 SCR/MIN (SS:MM:SS);00:01:10;;;;
10-15 SCR/MIN (SS:MM:SS);00:00:40;;;;
>16 SCR/MIN (SS:MM:SS);00:00:00;;;;
;;;;;
;;;;;
STATISTIK;;;;;
SEKUNDE;MIKROSIEMENS;ZEITSTEMPEL;SCR;SCR/MIN;MARKIERUNG
117,8;10,68;12:11:38:852;1;10;
118,0;10,68;12:11:39:052;1;10;
118,2;10,71;12:11:39:252;0;10;
118,4;10,79;12:11:39:452;0;10;
118,6;10,91;12:11:39:652;0;10;
118,8;11,04;12:11:39:852;0;10;
119,0;11,13;12:11:40:052;0;10;
119,2;11,18;12:11:40:252;0;10;
119,4;11,20;12:11:40:452;0;10;
119,6;11,19;12:11:40:652;0;10;
119,8;11,16;12:11:40:852;0;10;
120,0;11,12;12:11:41:052;0;10;
120,2;11,06;12:11:41:252;0;10;
120,4;11,02;12:11:41:452;0;10;
120,6;10,98;12:11:41:652;0;10;
120,8;10,96;12:11:41:852;0;10;
121,0;10,93;12:11:42:052;0;10;
121,2;10,89;12:11:42:252;0;10;
121,4;10,86;12:11:42:452;0;10;
121,6;10,83;12:11:42:652;0;10;
121,8;10,80;12:11:42:852;0;9;
122,0;10,77;12:11:43:052;1;9;
122,2;10,75;12:11:43:252;1;9;
122,4;10,73;12:11:43:452;1;9;
122,6;10,73;12:11:43:652;1;9;
122,8;10,71;12:11:43:852;1;8;
123,0;10,71;12:11:44:052;1;9;
123,2;10,70;12:11:44:252;1;9;
123,4;10,70;12:11:44:452;1;9;
123,6;10,70;12:11:44:652;1;9;
123,8;10,70;12:11:44:852;1;9;
124,0;10,70;12:11:45:052;1;9;
124,2;10,70;12:11:45:252;0;9;
124,4;10,68;12:11:45:452;0;9;
124,6;10,68;12:11:45:652;0;9;
124,8;10,68;12:11:45:852;0;8;
125,0;10,66;12:11:46:052;0;8;
125,2;10,66;12:11:46:252;0;8;
125,4;10,64;12:11:46:452;0;8;
125,6;10,64;12:11:46:652;0;8;
125,8;10,64;12:11:46:852;0;8;
126,0;10,64;12:11:47:052;0;8;
126,2;10,63;12:11:47:252;0;8;
126,4;10,64;12:11:47:452;0;8;
126,6;10,67;12:11:47:652;0;8;
126,8;10,75;12:11:47:852;0;8;
127,0;10,87;12:11:48:052;0;8;
127,2;10,96;12:11:48:252;0;8;
127,4;11,03;12:11:48:452;0;8;
127,6;11,07;12:11:48:652;0;8;
127,8;11,09;12:11:48:852;0;8;
128,0;11,09;12:11:49:052;0;8;
128,2;11,07;12:11:49:252;0;8;
128,4;11,03;12:11:49:452;0;8;
128,6;10,98;12:11:49:652;0;8;
128,8;10,94;12:11:49:852;0;8;
129,0;10,89;12:11:50:052;0;8;
129,2;10,85;12:11:50:252;0;8;
129,4;10,82;12:11:50:452;0;8;
129,6;10,79;12:11:50:652;0;8;
129,8;10,77;12:11:50:852;0;8;
130,0;10,75;12:11:51:052;0;8;
130,2;10,73;12:11:51:252;0;8;
130,4;10,71;12:11:51:452;1;8;
130,6;10,70;12:11:51:652;1;8;
130,8;10,68;12:11:51:852;1;8;
131,0;10,68;12:11:52:052;1;8;
131,2;10,66;12:11:52:252;1;8;
131,4;10,66;12:11:52:452;1;9;
131,6;10,64;12:11:52:652;1;9;
131,8;10,64;12:11:52:852;1;9;
132,0;10,63;12:11:53:052;1;8;
132,2;10,64;12:11:53:252;0;8;
132,4;10,68;12:11:53:452;0;8;
132,6;10,71;12:11:53:652;0;8;
132,8;10,75;12:11:53:852;0;8;
133,0;10,77;12:11:54:052;0;8;
133,2;10,77;12:11:54:252;0;8;
133,4;10,76;12:11:54:452;0;8;
133,6;10,74;12:11:54:652;0;8;
133,8;10,72;12:11:54:852;0;8;
134,0;10,70;12:11:55:052;0;8;
134,2;10,68;12:11:55:252;0;8;
134,4;10,66;12:11:55:452;0;8;
134,6;10,64;12:11:55:652;0;8;
134,8;10,63;12:11:55:852;0;8;
135,0;10,61;12:11:56:052;0;8;
135,2;10,61;12:11:56:252;0;8;
135,4;10,59;12:11:56:452;0;8;
135,6;10,59;12:11:56:652;0;8;
135,8;10,58;12:11:56:852;0;8;
136,0;10,57;12:11:57:052;0;8;
136,2;10,57;12:11:57:252;1;8;
136,4;10,57;12:11:57:452;1;8;
136,6;10,55;12:11:57:652;1;8;
136,8;10,55;12:11:57:852;1;9;
137,0;10,55;12:11:58:052;1;9;
137,2;10,54;12:11:58:252;0;9;
137,4;10,54;12:11:58:452;0;9;
137,6;10,54;12:11:58:652;0;9;
137,8;10,53;12:11:58:852;0;9;
138,0;10,53;12:11:59:052;0;9;
138,2;10,52;12:11:59:252;0;9;
138,4;10,54;12:11:59:452;0;9;
138,6;10,61;12:11:59:652;0;9;
138,8;10,71;12:11:59:852;0;9;
139,0;10,78;12:12:00:052;0;9;
139,2;10,86;12:12:00:252;0;9;
139,4;10,94;12:12:00:452;0;9;
139,6;10,95;12:12:00:652;0;9;
139,8;10,95;12:12:00:852;0;9;
140,0;10,94;12:12:01:052;0;9;
140,2;10,93;12:12:01:252;0;9;
140,4;10,92;12:12:01:452;0;9;
140,6;10,94;12:12:01:652;0;9;
140,8;11,00;12:12:01:852;0;9;
141,0;11,03;12:12:02:052;0;9;
141,2;11,03;12:12:02:252;0;9;
141,4;11,01;12:12:02:452;0;9;
141,6;10,85;12:12:02:652;0;9;
141,8;10,13;12:12:02:852;0;9;
